,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36
4106,0.42857142857142855,0.44954128440366975,0.36363636363636365,0.24,0.5483870967741935,0.5185185185185185,0.4675324675324675,0.2972972972972973,0.5483870967741935,0.5544554455445545,0.475,0.3879310344827586,0.5555555555555556,0.5454545454545454,0.44155844155844154,0.32075471698113206,0.5555555555555556,0.5436893203883495,0.44155844155844154,0.3333333333333333,0.5483870967741935,0.5346534653465347,0.3974358974358974,0.3793103448275862,0.546875,0.5769230769230769,0.45569620253164556,0.32710280373831774,0.5396825396825397,0.5048543689320388,0.44155844155844154,0.3394495412844037,0.546875,0.5436893203883495,0.5227272727272727,0.423728813559322
3302,0.3492063492063492,0.7706422018348624,0.8051948051948052,0.54,0.3387096774193548,0.7314814814814815,0.8051948051948052,0.4954954954954955,0.4032258064516129,0.7821782178217822,0.9375,0.5517241379310345,0.3492063492063492,0.8454545454545455,0.8051948051948052,0.5377358490566038,0.3492063492063492,0.8543689320388349,0.8051948051948052,0.5588235294117647,0.4032258064516129,0.8118811881188119,0.8205128205128205,0.5775862068965517,0.375,0.8461538461538461,0.8227848101265823,0.5420560747663551,0.36507936507936506,0.8543689320388349,0.8181818181818182,0.5137614678899083,0.3125,0.8155339805825242,0.7954545454545454,0.5847457627118644
1068,0.5555555555555556,0.7614678899082569,0.6883116883116883,0.5,0.41935483870967744,0.7129629629629629,0.6883116883116883,0.40540540540540543,0.41935483870967744,0.7227722772277227,0.6875,0.49137931034482757,0.47619047619047616,0.6181818181818182,0.5974025974025974,0.41509433962264153,0.47619047619047616,0.7378640776699029,0.6623376623376623,0.47058823529411764,0.41935483870967744,0.7722772277227723,0.7435897435897436,0.5,0.484375,0.7307692307692307,0.7341772151898734,0.4485981308411215,0.47619047619047616,0.7766990291262136,0.7272727272727273,0.4954128440366973,0.484375,0.7766990291262136,0.7727272727272727,0.5677966101694916
4426,0.19047619047619047,0.5229357798165137,0.4675324675324675,0.39,0.24193548387096775,0.5555555555555556,0.5714285714285714,0.36936936936936937,0.2903225806451613,0.6435643564356436,0.525,0.45689655172413796,0.23809523809523808,0.509090909090909,0.4935064935064935,0.3490566037735849,0.23809523809523808,0.6213592233009708,0.5454545454545454,0.4019607843137255,0.2903225806451613,0.6138613861386139,0.5641025641025641,0.4396551724137931,0.359375,0.6538461538461539,0.5569620253164557,0.3644859813084112,0.3492063492063492,0.6601941747572816,0.6623376623376623,0.41284403669724773,0.296875,0.6601941747572816,0.7159090909090909,0.5338983050847458
1304,0.19047619047619047,0.3944954128440367,0.2077922077922078,0.29,0.1774193548387097,0.3888888888888889,0.2597402597402597,0.24324324324324326,0.1774193548387097,0.45544554455445546,0.3625,0.3620689655172414,0.25396825396825395,0.41818181818181815,0.36363636363636365,0.3018867924528302,0.19047619047619047,0.44660194174757284,0.36363636363636365,0.3137254901960784,0.1774193548387097,0.43564356435643564,0.38461538461538464,0.3879310344827586,0.375,0.6538461538461539,0.6075949367088608,0.411214953271028,0.30158730158730157,0.5436893203883495,0.4935064935064935,0.3302752293577982,0.203125,0.46601941747572817,0.42045454545454547,0.3813559322033898
816,0.3492063492063492,0.3853211009174312,0.12987012987012986,0.16,0.4032258064516129,0.37962962962962965,0.16883116883116883,0.0990990990990991,0.4032258064516129,0.36633663366336633,0.15,0.22413793103448276,0.3492063492063492,0.4,0.2077922077922078,0.16981132075471697,0.4126984126984127,0.42718446601941745,0.2077922077922078,0.17647058823529413,0.4032258064516129,0.37623762376237624,0.1794871794871795,0.2413793103448276,0.4375,0.4423076923076923,0.22784810126582278,0.19626168224299065,0.42857142857142855,0.4077669902912621,0.15584415584415584,0.13761467889908258,0.375,0.3786407766990291,0.23863636363636365,0.211864406779661
2406,0.5555555555555556,0.5412844036697247,0.44155844155844154,0.3,0.5483870967741935,0.5740740740740741,0.44155844155844154,0.25225225225225223,0.6129032258064516,0.6534653465346535,0.5,0.4051724137931034,0.6825396825396826,0.6181818181818182,0.4935064935064935,0.330188679245283,0.6031746031746031,0.6601941747572816,0.44155844155844154,0.30392156862745096,0.6774193548387096,0.6534653465346535,0.5128205128205128,0.3879310344827586,0.65625,0.6634615384615384,0.5063291139240507,0.3177570093457944,0.6507936507936508,0.6699029126213593,0.44155844155844154,0.3302752293577982,0.65625,0.6699029126213593,0.5681818181818182,0.4152542372881356
4051,0.3492063492063492,0.3944954128440367,0.15584415584415584,0.14,0.3387096774193548,0.3888888888888889,0.15584415584415584,0.10810810810810811,0.3387096774193548,0.4158415841584158,0.175,0.20689655172413793,0.42857142857142855,0.38181818181818183,0.15584415584415584,0.12264150943396226,0.36507936507936506,0.44660194174757284,0.15584415584415584,0.09803921568627451,0.3548387096774194,0.43564356435643564,0.23076923076923078,0.19827586206896552,0.4375,0.4230769230769231,0.189873417721519,0.11214953271028037,0.36507936507936506,0.42718446601941745,0.16883116883116883,0.12844036697247707,0.375,0.46601941747572817,0.32954545454545453,0.2288135593220339
660,0.4126984126984127,0.46788990825688076,0.19480519480519481,0.14,0.4032258064516129,0.42592592592592593,0.24675324675324675,0.10810810810810811,0.4032258064516129,0.42574257425742573,0.175,0.20689655172413793,0.3968253968253968,0.43636363636363634,0.23376623376623376,0.14150943396226415,0.3968253968253968,0.46601941747572817,0.23376623376623376,0.14705882352941177,0.3870967741935484,0.45544554455445546,0.20512820512820512,0.21551724137931033,0.421875,0.4423076923076923,0.189873417721519,0.14953271028037382,0.4126984126984127,0.44660194174757284,0.22077922077922077,0.13761467889908258,0.421875,0.44660194174757284,0.25,0.2627118644067797
2228,0.8095238095238095,0.7981651376146789,0.7532467532467533,0.5,0.8064516129032258,0.8425925925925926,0.7532467532467533,0.43243243243243246,0.8064516129032258,0.7623762376237624,0.6375,0.45689655172413796,0.746031746031746,0.7272727272727273,0.7792207792207793,0.41509433962264153,0.746031746031746,0.7378640776699029,0.5974025974025974,0.4019607843137255,0.6129032258064516,0.5742574257425742,0.3974358974358974,0.28448275862068967,0.609375,0.5769230769230769,0.45569620253164556,0.2897196261682243,0.5396825396825397,0.5048543689320388,0.35064935064935066,0.22935779816513763,0.546875,0.46601941747572817,0.2727272727272727,0.2457627118644068
864,0.6190476190476191,0.6513761467889908,0.5454545454545454,0.37,0.6129032258064516,0.6481481481481481,0.5454545454545454,0.2882882882882883,0.5483870967741935,0.6138613861386139,0.45,0.3448275862068966,0.5396825396825397,0.6545454545454545,0.4935064935064935,0.330188679245283,0.6031746031746031,0.6990291262135923,0.5454545454545454,0.38235294117647056,0.5967741935483871,0.693069306930693,0.6282051282051282,0.4224137931034483,0.59375,0.6634615384615384,0.5569620253164557,0.34579439252336447,0.6507936507936508,0.7087378640776699,0.5454545454545454,0.3577981651376147,0.65625,0.7087378640776699,0.6136363636363636,0.4745762711864407
28,0.30158730158730157,0.30275229357798167,0.5454545454545454,0.59,0.06451612903225806,0.046296296296296294,0.5454545454545454,0.5765765765765766,0.06451612903225806,0.04950495049504951,0.5,0.6293103448275862,0.5396825396825397,0.4727272727272727,0.4935064935064935,0.36792452830188677,0.2222222222222222,0.20388349514563106,0.5454545454545454,0.6274509803921569,0.03225806451612903,0.0297029702970297,0.5641025641025641,0.6724137931034483,0.46875,0.5384615384615384,0.4050632911392405,0.2803738317757009,0.5238095238095238,0.5436893203883495,0.4935064935064935,0.3944954128440367,0.296875,0.21359223300970873,0.6136363636363636,0.6610169491525424
4198,0.5396825396825397,0.46788990825688076,0.44155844155844154,0.35,0.532258064516129,0.5,0.44155844155844154,0.2972972972972973,0.7419354838709677,0.6534653465346535,0.6125,0.45689655172413796,0.5238095238095238,0.4727272727272727,0.33766233766233766,0.2830188679245283,0.5238095238095238,0.5436893203883495,0.33766233766233766,0.3333333333333333,0.5806451612903226,0.6138613861386139,0.5128205128205128,0.4051724137931034,0.484375,0.4807692307692308,0.379746835443038,0.2616822429906542,0.5396825396825397,0.6213592233009708,0.5064935064935064,0.3761467889908257,0.734375,0.7378640776699029,0.7272727272727273,0.5169491525423728
241,0.746031746031746,0.7247706422018348,0.6623376623376623,0.48,0.8064516129032258,0.7685185185185185,0.7792207792207793,0.4144144144144144,0.7419354838709677,0.8217821782178217,0.6625,0.4396551724137931,0.6825396825396826,0.7272727272727273,0.6103896103896104,0.4528301886792453,0.746031746031746,0.7766990291262136,0.6623376623376623,0.47058823529411764,0.6774193548387096,0.7326732673267327,0.6282051282051282,0.45689655172413796,0.65625,0.7403846153846154,0.6582278481012658,0.4205607476635514,0.7142857142857143,0.7961165048543689,0.6493506493506493,0.45871559633027525,0.71875,0.7961165048543689,0.7045454545454546,0.5084745762711864
1609,0.5555555555555556,0.7706422018348624,0.7792207792207793,0.55,0.6129032258064516,0.7222222222222222,0.7792207792207793,0.45045045045045046,0.5483870967741935,0.7722772277227723,0.725,0.5344827586206896,0.6825396825396826,0.7636363636363637,0.7922077922077922,0.5283018867924528,0.6825396825396826,0.7378640776699029,0.7272727272727273,0.5098039215686274,0.46774193548387094,0.49504950495049505,0.6282051282051282,0.5,0.59375,0.7403846153846154,0.6582278481012658,0.48598130841121495,0.5873015873015873,0.7475728155339806,0.6493506493506493,0.4954128440366973,0.53125,0.5436893203883495,0.6590909090909091,0.5084745762711864
1344,0.36507936507936506,0.6146788990825688,0.5454545454545454,0.41,0.3548387096774194,0.6481481481481481,0.6623376623376623,0.4144144144144144,0.41935483870967744,0.693069306930693,0.725,0.46551724137931033,0.2857142857142857,0.4727272727272727,0.35064935064935066,0.330188679245283,0.2857142857142857,0.5048543689320388,0.44155844155844154,0.3431372549019608,0.3387096774193548,0.5346534653465347,0.46153846153846156,0.4224137931034483,0.1875,0.4230769230769231,0.3037974683544304,0.24299065420560748,0.23809523809523808,0.46601941747572817,0.33766233766233766,0.29357798165137616,0.25,0.46601941747572817,0.4772727272727273,0.4152542372881356
3414,0.36507936507936506,0.8073394495412844,0.7792207792207793,0.52,0.41935483870967744,0.8055555555555556,0.8571428571428571,0.5135135135135135,0.41935483870967744,0.8217821782178217,0.85,0.5344827586206896,0.4126984126984127,0.7636363636363637,0.7922077922077922,0.5283018867924528,0.47619047619047616,0.8155339805825242,0.8571428571428571,0.5490196078431373,0.46774193548387094,0.8613861386138614,0.8076923076923077,0.5689655172413793,0.46875,0.875,0.8481012658227848,0.5233644859813084,0.4603174603174603,0.8349514563106796,0.8441558441558441,0.5321100917431193,0.46875,0.8349514563106796,0.8181818181818182,0.6016949152542372
2400,0.6825396825396826,0.6422018348623854,0.4675324675324675,0.35,0.6129032258064516,0.5555555555555556,0.4155844155844156,0.2702702702702703,0.5483870967741935,0.5148514851485149,0.375,0.2672413793103448,0.6190476190476191,0.5454545454545454,0.37662337662337664,0.2830188679245283,0.42857142857142855,0.5436893203883495,0.2727272727272727,0.22549019607843138,0.41935483870967744,0.49504950495049505,0.2948717948717949,0.28448275862068967,0.484375,0.5,0.31645569620253167,0.21495327102803738,0.47619047619047616,0.46601941747572817,0.2987012987012987,0.22935779816513763,0.484375,0.46601941747572817,0.3977272727272727,0.3220338983050847
3038,0.47619047619047616,0.48623853211009177,0.2597402597402597,0.31,0.46774193548387094,0.5092592592592593,0.36363636363636365,0.23423423423423423,0.46774193548387094,0.5445544554455446,0.325,0.3275862068965517,0.4126984126984127,0.5181818181818182,0.35064935064935066,0.27358490566037735,0.4603174603174603,0.5533980582524272,0.35064935064935066,0.3137254901960784,0.5161290322580645,0.5841584158415841,0.3717948717948718,0.33620689655172414,0.4375,0.5192307692307693,0.3291139240506329,0.22429906542056074,0.49206349206349204,0.5631067961165048,0.3116883116883117,0.23853211009174313,0.5,0.6019417475728155,0.45454545454545453,0.3983050847457627
2266,0.47619047619047616,0.46788990825688076,0.3246753246753247,0.26,0.46774193548387094,0.5,0.3246753246753247,0.21621621621621623,0.41935483870967744,0.45544554455445546,0.2375,0.28448275862068967,0.47619047619047616,0.4727272727272727,0.2987012987012987,0.2169811320754717,0.47619047619047616,0.46601941747572817,0.2987012987012987,0.22549019607843138,0.46774193548387094,0.45544554455445546,0.1794871794871795,0.2413793103448276,0.46875,0.4230769230769231,0.16455696202531644,0.17757009345794392,0.3492063492063492,0.3883495145631068,0.09090909090909091,0.1559633027522936,0.296875,0.34951456310679613,0.18181818181818182,0.22033898305084745
2459,0.5396825396825397,0.46788990825688076,0.2987012987012987,0.23,0.532258064516129,0.5370370370370371,0.35064935064935066,0.22522522522522523,0.532258064516129,0.5742574257425742,0.3125,0.31896551724137934,0.4603174603174603,0.43636363636363634,0.23376623376623376,0.1792452830188679,0.4603174603174603,0.5436893203883495,0.33766233766233766,0.2549019607843137,0.5806451612903226,0.5346534653465347,0.358974358974359,0.3448275862068966,0.546875,0.5480769230769231,0.379746835443038,0.2616822429906542,0.5396825396825397,0.5533980582524272,0.36363636363636365,0.30275229357798167,0.546875,0.5922330097087378,0.5340909090909091,0.3898305084745763
2041,0.47619047619047616,0.5045871559633027,0.37662337662337664,0.3,0.5483870967741935,0.5370370370370371,0.37662337662337664,0.21621621621621623,0.5483870967741935,0.5346534653465347,0.3375,0.28448275862068967,0.5396825396825397,0.5454545454545454,0.35064935064935066,0.25471698113207547,0.5396825396825397,0.5436893203883495,0.35064935064935066,0.22549019607843138,0.532258064516129,0.5346534653465347,0.32051282051282054,0.28448275862068967,0.46875,0.5,0.3037974683544304,0.205607476635514,0.5238095238095238,0.5825242718446602,0.38961038961038963,0.29357798165137616,0.53125,0.5436893203883495,0.38636363636363635,0.3135593220338983
1739,0.746031746031746,0.6880733944954128,0.6103896103896104,0.43,0.7419354838709677,0.6851851851851852,0.6103896103896104,0.36936936936936937,0.6774193548387096,0.7326732673267327,0.6625,0.45689655172413796,0.7142857142857143,0.6636363636363637,0.5974025974025974,0.3867924528301887,0.7777777777777778,0.7475728155339806,0.6493506493506493,0.4411764705882353,0.7741935483870968,0.7425742574257426,0.6666666666666666,0.4396551724137931,0.734375,0.7307692307692307,0.569620253164557,0.3925233644859813,0.7301587301587301,0.7864077669902912,0.6753246753246753,0.4036697247706422,0.8125,0.7864077669902912,0.7272727272727273,0.5169491525423728
4256,0.3492063492063492,0.5412844036697247,0.4935064935064935,0.37,0.3387096774193548,0.5370370370370371,0.5454545454545454,0.35135135135135137,0.22580645161290322,0.6138613861386139,0.6,0.47413793103448276,0.1746031746031746,0.45454545454545453,0.36363636363636365,0.29245283018867924,0.1746031746031746,0.5533980582524272,0.5584415584415584,0.4117647058823529,0.16129032258064516,0.5148514851485149,0.5256410256410257,0.3879310344827586,0.15625,0.5,0.5189873417721519,0.29906542056074764,0.14285714285714285,0.46601941747572817,0.45454545454545453,0.3119266055045872,0.15625,0.42718446601941745,0.48863636363636365,0.3983050847457627
1682,0.746031746031746,0.7247706422018348,0.7272727272727273,0.48,0.7419354838709677,0.7222222222222222,0.7272727272727273,0.4144144144144144,0.7419354838709677,0.8217821782178217,0.6625,0.46551724137931033,0.6825396825396826,0.6909090909090909,0.6103896103896104,0.36792452830188677,0.746031746031746,0.7766990291262136,0.6623376623376623,0.4215686274509804,0.7419354838709677,0.7722772277227723,0.5641025641025641,0.45689655172413796,0.71875,0.7019230769230769,0.6075949367088608,0.38317757009345793,0.7777777777777778,0.7475728155339806,0.6493506493506493,0.3944954128440367,0.71875,0.7475728155339806,0.6590909090909091,0.4745762711864407
774,0.47619047619047616,0.5412844036697247,0.2987012987012987,0.23,0.46774193548387094,0.46296296296296297,0.2987012987012987,0.1891891891891892,0.46774193548387094,0.5346534653465347,0.3125,0.2413793103448276,0.3968253968253968,0.4727272727272727,0.2857142857142857,0.1792452830188679,0.3968253968253968,0.5048543689320388,0.2857142857142857,0.18627450980392157,0.3870967741935484,0.49504950495049505,0.2564102564102564,0.25,0.421875,0.4807692307692308,0.27848101265822783,0.18691588785046728,0.47619047619047616,0.4854368932038835,0.2597402597402597,0.2018348623853211,0.421875,0.4854368932038835,0.36363636363636365,0.2966101694915254
