,BRANCH_COUNT,CALL_PAIRS,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CONDITION_COUNT,CYCLOMATIC_COMPLEXITY,CYCLOMATIC_DENSITY,DECISION_COUNT,DECISION_DENSITY,DESIGN_COMPLEXITY,DESIGN_DENSITY,EDGE_COUNT,ESSENTIAL_COMPLEXITY,ESSENTIAL_DENSITY,LOC_EXECUTABLE,PARAMETER_COUNT,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,MAINTENANCE_SEVERITY,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,NODE_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL
4772,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008205839782772522,0.01967729240456513,5.5763417381903305e-05,0.001811594202898551,0.0039196472317491425,0.145,5.580325135791894e-05,0.0014501948699356475,1.0,0.0,0.0,0.0,0.3333333333333333,0.0011862396204033216,0.005843071786310518,0.004081632653061225,0.07954545454545454,0.0,0.0,0.0
853,0.0,0.0,0.007168458781362007,0.009009009009009009,0.0,0.0,0.09547738693467336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.012368569002021554,0.044302018327992354,0.0004255943676611692,0.005434782608695652,0.010779029887310143,0.065,0.000425634221278174,0.004919181848394211,1.0,0.0,0.0,0.0,0.043333333333333335,0.00830367734282325,0.012520868113522538,0.0163265306122449,0.10227272727272728,0.00903225806451613,0.8410375454178441,0.007541478129713424
4179,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.009569492458043756,0.016866250632484397,4.779721489877426e-05,0.001811594202898551,0.0039196472317491425,0.165,4.7797217437189676e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.002372479240806643,0.005008347245409015,0.00816326530612245,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
5224,0.0,0.0,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.010765679015299226,0.016866250632484397,5.3771866761121045e-05,0.001811594202898551,0.004409603135717786,0.165,5.377186961683838e-05,0.0016314692286776035,1.0,0.0,0.0,0.0,0.06666666666666667,0.002372479240806643,0.005843071786310518,0.00816326530612245,0.06818181818181818,0.005161290322580645,0.6728905934598305,0.004524886877828055
5192,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.012488187657747101,0.01967729240456513,8.489980296394779e-05,0.001811594202898551,0.005389514943655071,0.145,8.495955399460465e-05,0.0022079216894770235,1.0,0.0,0.0,0.0017667844522968198,0.11,0.0035587188612099642,0.00667779632721202,0.012244897959183673,0.07954545454545454,0.0025806451612903226,0.5046427129592249,0.0030165912518853697
3482,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
2722,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.012918814818359072,0.014055208860403665,4.480988896760087e-05,0.001811594202898551,0.004409603135717786,0.2,4.480989134736532e-05,0.0016314692286776035,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.005008347245409015,0.012244897959183673,0.056818181818181816,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4734,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.3333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.0,0.0,0.0
3759,0.0,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.0,0.011483390949652507,0.014055208860403665,3.983101241564522e-05,0.001811594202898551,0.0039196472317491425,0.2,3.97911835164604e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.0035587188612099642,0.004173622704507512,0.012244897959183673,0.056818181818181816,0.005161290322580645,0.6728905934598305,0.004524886877828055
3635,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.0004899559039686428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.11,0.0,0.0008347245409015025,0.0,0.011363636363636364,0.0025806451612903226,0.0,0.0015082956259426848
4575,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.009569492458043756,0.016866250632484397,4.779721489877426e-05,0.001811594202898551,0.0039196472317491425,0.165,4.7797217437189676e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.002372479240806643,0.005008347245409015,0.00816326530612245,0.06818181818181818,0.003870967741935484,0.5046427129592249,0.0030165912518853697
765,0.0,0.013513513513513514,0.005376344086021506,0.0,0.0,0.0,0.12060301507537688,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.7692307692307693,0.04074211414012129,0.016866250632484397,0.00020350991943566998,0.005434782608695652,0.01224889759921607,0.165,0.00020349665323883505,0.006174808906613493,1.0,0.0,0.0,0.0017667844522968198,0.05666666666666667,0.013048635824436536,0.011686143572621035,0.044897959183673466,0.06818181818181818,0.0064516129032258064,0.7569640694388373,0.006033182503770739
4847,0.006993006993006993,0.02702702702702703,0.0035842293906810036,0.0,0.007017543859649123,0.006993006993006993,0.3316582914572864,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.009873060648801129,0.0,0.0,0.009523809523809525,0.0,0.007368509192693692,0.05998763141620284,0.00046543201857888366,0.003623188405797102,0.009309162175404213,0.045,0.0004654254047946345,0.003971721200036255,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.01060070671378092,0.13333333333333333,0.009489916963226572,0.009181969949916527,0.012244897959183673,0.09090909090909091,0.005161290322580645,0.6728905934598305,0.004524886877828055
4924,0.11888111888111888,0.33783783783783783,0.12186379928315412,0.2882882882882883,0.10526315789473684,0.11888111888111888,0.11055276381909548,0.09859154929577464,0.3057142857142857,0.09649122807017543,0.6451612903225807,0.11847672778561354,0.0,0.0,0.08571428571428572,0.0,0.1288532159475592,0.1131725417439703,0.02896177306211636,0.13043478260869565,0.1602155805977462,0.025,0.028961767961716338,0.13098885162693738,0.04081632653061224,0.11188811188811189,0.10526315789473684,0.11837455830388692,0.05333333333333334,0.15776986951364175,0.16193656093489148,0.31020408163265306,0.26136363636363635,0.14193548387096774,0.9259184497375857,0.11613876319758673
1751,0.027972027972027972,0.0945945945945946,0.02867383512544803,0.0,0.028070175438596492,0.027972027972027972,0.11557788944723617,0.028169014084507043,0.2857142857142857,0.03508771929824561,1.0,0.028208744710860368,0.032520325203252036,1.0,0.047619047619047616,0.23076923076923078,0.024198854053278148,0.11069882498453927,0.005207586225246288,0.023550724637681163,0.04017638412542871,0.025,0.005207626332825408,0.024070213601619386,1.0,0.027972027972027972,0.028070175438596492,0.028268551236749116,0.07333333333333333,0.03795966785290629,0.041736227045075125,0.053061224489795916,0.18181818181818182,0.02838709677419355,0.7689745660072669,0.03167420814479638
3249,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.00568188614696348,0.005622083544161466,3.1532884829052464e-06,0.0,0.0014698677119059284,0.5,3.106819133417329e-06,0.0002870177346747636,1.0,0.0,0.0,0.0,0.16666666666666666,0.0011862396204033216,0.001669449081803005,0.004081632653061225,0.022727272727272728,0.0012903225806451613,0.0,0.0
213,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.011375734159499514,0.016866250632484397,5.681893921091791e-05,0.001811594202898551,0.004409603135717786,0.165,5.675919570666274e-05,0.0017239191516360013,1.0,0.0,0.0,0.0017667844522968198,0.06666666666666667,0.0035587188612099642,0.005008347245409015,0.012244897959183673,0.06818181818181818,0.005161290322580645,0.5046427129592249,0.0030165912518853697
4822,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.0,0.006937882032081723,0.011244167088322932,1.54146018048547e-05,0.0,0.002449779519843214,0.25,1.541460262349367e-05,0.0007015317683313695,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.0011862396204033216,0.00333889816360601,0.004081632653061225,0.045454545454545456,0.0,0.0,0.0
72,0.006993006993006993,0.02702702702702703,0.007168458781362007,0.0,0.007017543859649123,0.006993006993006993,0.19597989949748745,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.00846262341325811,0.0,0.0,0.009523809523809525,0.07692307692307693,0.011806361320111484,0.037949063923089894,0.0002984670530345682,0.003623188405797102,0.008819206271435572,0.075,0.00029849362289524953,0.004024895011933895,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0088339222614841,0.09666666666666666,0.0071174377224199285,0.01001669449081803,0.0163265306122449,0.10227272727272728,0.007741935483870968,0.8074283407347598,0.007541478129713424
3590,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
4906,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
2523,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.009569492458043756,0.016866250632484397,4.779721489877426e-05,0.001811594202898551,0.0039196472317491425,0.165,4.7797217437189676e-05,0.0014501948699356475,1.0,0.0,0.0,0.0,0.3333333333333333,0.002372479240806643,0.005008347245409015,0.00816326530612245,0.06818181818181818,0.0,0.0,0.0
5096,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
2155,0.0,0.04054054054054054,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.004231311706629055,0.0,0.0,0.009523809523809525,0.0,0.009402026340027991,0.014055208860403665,3.261496066634416e-05,0.001811594202898551,0.0034296913277804997,0.2,3.2621600900881955e-05,0.0011873470497598113,1.0,0.0,0.0,0.00530035335689046,0.06666666666666667,0.002372479240806643,0.004173622704507512,0.00816326530612245,0.056818181818181816,0.005161290322580645,0.6728905934598305,0.004524886877828055
1185,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002449779519843214,0.0,0.0,0.0007015317683313695,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.004173622704507512,0.0,0.056818181818181816,0.0,0.0,0.0
5214,0.0,0.0,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.16666666666666666,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.0012903225806451613,0.0,0.0
1255,0.0,0.013513513513513514,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.07692307692307693,0.006937882032081723,0.011244167088322932,1.54146018048547e-05,0.0,0.002449779519843214,0.25,1.541460262349367e-05,0.0007015317683313695,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0011862396204033216,0.00333889816360601,0.004081632653061225,0.045454545454545456,0.003870967741935484,0.5046427129592249,0.0030165912518853697
2343,0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.15384615384615385,0.015167645545999354,0.014055208860403665,5.261012889899806e-05,0.001811594202898551,0.004899559039686428,0.2,5.257693918090865e-05,0.0019154657240400012,1.0,0.0,0.0,0.0035335689045936395,0.06666666666666667,0.004744958481613286,0.005008347245409015,0.0163265306122449,0.056818181818181816,0.005161290322580645,0.5046427129592249,0.0030165912518853697
1232,0.013986013986013986,0.04054054054054054,0.007168458781362007,0.0,0.014035087719298246,0.013986013986013986,0.2964824120603015,0.014084507042253521,0.2857142857142857,0.017543859649122806,1.0,0.019746121297602257,0.0,0.0,0.009523809523809525,0.07692307692307693,0.01199775116927236,0.0974307078203182,0.0020012295567992627,0.010869565217391304,0.01910828025477707,0.03,0.0020012694940951315,0.010509078824133659,0.3163265306122449,0.013986013986013986,0.014035087719298246,0.02120141342756184,0.14333333333333334,0.01542111506524318,0.021702838063439065,0.024489795918367346,0.18181818181818182,0.007741935483870968,0.8074283407347598,0.007541478129713424
116,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.009258483953157334,0.008433125316242199,1.1557632102606388e-05,0.0,0.002449779519843214,0.335,1.1590825228518496e-05,0.0007015317683313695,1.0,0.0,0.0,0.0,0.08333333333333333,0.002372479240806643,0.0025041736227045075,0.00816326530612245,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
86,0.006993006993006993,0.0,0.0,0.0,0.007017543859649123,0.006993006993006993,0.49748743718592964,0.007042253521126761,0.2857142857142857,0.0,0.4623655913978495,0.005641748942172073,0.0,0.0,0.0,0.0,0.007165157477960263,0.021082813290605497,5.590946442742734e-05,0.001811594202898551,0.0039196472317491425,0.135,5.592274440151191e-05,0.0013571406991147769,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.00530035335689046,0.3333333333333333,0.0035587188612099642,0.004173622704507512,0.00816326530612245,0.056818181818181816,0.0012903225806451613,0.0,0.0
4930,0.0,0.013513513513513514,0.0035842293906810036,0.0,0.0,0.0,0.16080402010050251,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.009523809523809525,0.15384615384615385,0.011375734159499514,0.016866250632484397,5.681893921091791e-05,0.001811594202898551,0.004409603135717786,0.165,5.675919570666274e-05,0.0017239191516360013,1.0,0.0,0.0,0.0017667844522968198,0.08333333333333333,0.0035587188612099642,0.005008347245409015,0.012244897959183673,0.06818181818181818,0.003870967741935484,0.6728905934598305,0.004524886877828055
3114,0.0,0.02702702702702703,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0028208744710860366,0.0,0.0,0.009523809523809525,0.3076923076923077,0.023170133614038448,0.014055208860403665,8.037898305477205e-05,0.003623188405797102,0.006859382655560999,0.2,8.041881833807164e-05,0.002926372397957642,1.0,0.0,0.0,0.0035335689045936395,0.04666666666666667,0.0071174377224199285,0.00667779632721202,0.024489795918367346,0.056818181818181816,0.007741935483870968,0.5046427129592249,0.0030165912518853697
3987,0.006993006993006993,0.04054054054054054,0.023297491039426525,0.05405405405405406,0.007017543859649123,0.006993006993006993,0.06532663316582915,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.015514809590973202,0.0,0.0,0.009523809523809525,0.0,0.05789542937116472,0.06386686906167426,0.004149063793296377,0.03260869565217391,0.05389514943655071,0.045,0.00414903745963525,0.03323363243602526,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.0176678445229682,0.03,0.05931198102016608,0.05008347245409015,0.08979591836734693,0.11363636363636363,0.027096774193548386,0.9588211546225273,0.021116138763197588
4866,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,0.49748743718592964,0.0,0.0,0.0,1.0,0.0014104372355430183,0.0,0.0,0.0,0.15384615384615385,0.011483390949652507,0.014055208860403665,3.983101241564522e-05,0.001811594202898551,0.0039196472317491425,0.2,3.97911835164604e-05,0.0014501948699356475,1.0,0.0,0.0,0.0017667844522968198,0.3333333333333333,0.0035587188612099642,0.004173622704507512,0.012244897959183673,0.056818181818181816,0.0,0.0,0.0
317,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
2061,0.006993006993006993,0.02702702702702703,0.0035842293906810036,0.0,0.007017543859649123,0.006993006993006993,0.3316582914572864,0.007042253521126761,0.2857142857142857,0.008771929824561403,1.0,0.009873060648801129,0.0,0.0,0.009523809523809525,0.0,0.007368509192693692,0.05998763141620284,0.00046543201857888366,0.003623188405797102,0.009309162175404213,0.045,0.0004654254047946345,0.003971721200036255,0.4897959183673469,0.006993006993006993,0.007017543859649123,0.01060070671378092,0.13333333333333333,0.009489916963226572,0.009181969949916527,0.012244897959183673,0.09090909090909091,0.005161290322580645,0.6728905934598305,0.004524886877828055
5393,0.0,0.0,0.0017921146953405018,0.0,0.0,0.0,0.24623115577889446,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009523809523809525,0.07692307692307693,0.0063756743501716525,0.008433125316242199,7.966202483129044e-06,0.0,0.0019598236158745713,0.335,8.00603392072927e-06,0.0004833982899785492,1.0,0.0,0.0,0.0,0.08333333333333333,0.0011862396204033216,0.0025041736227045075,0.004081632653061225,0.03409090909090909,0.003870967741935484,0.5046427129592249,0.0030165912518853697
